,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
2613,10.239292279411854,12.290565167243692,10.240579044117913,11.924921184160308,0.9646435229633539,0.9494038276947054,0.9626279924422078,0.9507593361257731,0.38427675023222646,0.371153156506785,0.391685160882443,0.3739620146846037,372.6270986520003,533.3089119569555,394.37991727945564,519.0211764706079,0.09139260849005486,0.08945561617459508,0.09350877221389595,0.0894892118652486,0.3023121044385336,0.2990913174510338,0.3057920407955314,0.29914747511093687,Corn_(maize)___Common_rust_
2614,5.857781862745118,7.121384083045094,4.962285539215654,5.9323183391005365,0.9814763760065033,0.9769456440130802,0.9868391748639,0.9802805084632367,0.44421512865265744,0.4191632536356655,0.46811665271846803,0.43933494233547976,227.4155330882484,283.01314878893527,161.70373774510702,242.07460207613252,0.10853671498136484,0.10735932203640244,0.10979798782977127,0.10754515586455059,0.32944910833293334,0.3276573241000458,0.3313577942794937,0.3279407810330252,Corn_(maize)___Common_rust_
2615,10.34813112745163,11.775040369090338,10.378063725490918,11.517662437525546,0.9518348590654373,0.9392691075952835,0.9522887375945104,0.9417690724013982,0.5489552166640388,0.5419282881060374,0.5521376208608595,0.5421492386641935,465.5184436275228,587.10662053064,460.73771446086073,562.9385928489806,0.2421916741384417,0.23900121341569078,0.24485575487155403,0.23877396352319288,0.49212973303636276,0.4888775034870093,0.4948290157938942,0.48864502813718763,Corn_(maize)___Common_rust_
2616,17.04096200980486,18.394725105729133,15.962454044117395,18.02772779700178,0.7167965996533375,0.6729997018091872,0.7517496358924091,0.6946218478854882,0.07737746841629797,0.0721221716577363,0.0867167782326554,0.07314132773008693,590.9986213235777,680.2003383314366,526.3904564951398,635.0781545559623,0.00025202075411199745,0.0002370254483200311,0.00026724058955689405,0.00023594639686243157,0.01587516154601261,0.015395630819165259,0.016347494901571127,0.015360546763134168,Corn_(maize)___Common_rust_
2617,13.390839460783695,14.622545174932895,12.168627450979836,15.114463667820317,0.906469348357177,0.8886859262623866,0.9117274932040204,0.8747645061131487,0.14836826374001233,0.13962830582198582,0.16513420832542194,0.13765817737315228,391.8919424019829,461.8085813149016,368.00269607845144,519.5924029219735,0.003932465667313938,0.0036278353296523634,0.003773851229658219,0.003551551180814753,0.06270937463660388,0.0602315144227037,0.06143167936543994,0.05959489223763017,Corn_(maize)___Common_rust_
2618,8.427542892157213,9.352987312572349,6.657812500000222,9.153079584775396,0.9642467810441964,0.9573604667533038,0.9764695315092268,0.9592773999041162,0.47221764776084213,0.46245066098832766,0.4909902575917706,0.46497690274428577,296.0812500000309,352.7691503268134,194.68177083334743,336.9094194540702,0.15849042717206158,0.15638125448165274,0.16204076172260978,0.1570391795307381,0.3981085620431462,0.39545069791524295,0.4025428694221397,0.39628169214680875,Corn_(maize)___Common_rust_
2619,9.12064950980496,10.664421376395241,9.121783088236162,9.161322568244168,0.9661731928772178,0.9538918513817946,0.9675191580052533,0.9681963212900143,0.5589846314243151,0.5513343697849699,0.5589394038681104,0.5547789854606301,451.52889093145063,615.4575317186601,432.98939950988034,424.519046520629,0.2643369919461949,0.26176831369820164,0.2651229247107463,0.26237187477496166,0.5141371334052763,0.5116329873045733,0.5149008882403936,0.5122224856202251,Corn_(maize)___Common_rust_
2620,11.047135416666855,11.190634371395861,9.751700367647244,12.110203767781766,0.9466462110372262,0.9456910843759622,0.9596390157946922,0.9383737302816527,0.4297629365090833,0.4272418250057469,0.44152434004254054,0.4204166315002336,474.32293198534927,483.08482891197815,359.3245251225878,548.1737793156693,0.12615700445662992,0.12511680052088087,0.12915709064736733,0.1245885088706148,0.3551858731096015,0.353718532905587,0.3593843216493554,0.3529709745441044,Corn_(maize)___Common_rust_
2621,16.091804534313813,16.79572472126078,14.023912377450428,16.817485582468034,0.8838050109172108,0.874951958249809,0.9101045964968548,0.8748694326577451,0.16220703468440942,0.1545243352825274,0.17450672036210035,0.15534156492627557,614.2959099265267,657.290765090341,476.7780484069056,657.705913110332,0.0073065633748138495,0.006890058817176072,0.00741078166675664,0.006863142602860983,0.08547843806957313,0.08300637817165661,0.08608589702591615,0.0828440861067402,Corn_(maize)___Common_rust_
2622,14.132996323529389,15.341637831602979,13.234880514705756,15.768750480584272,0.9137373505723374,0.9003496913636958,0.9255782081326596,0.895767592967611,0.2551937656616045,0.24741647067035674,0.2644790815192201,0.24637400243783947,524.5173713235837,604.9210303729253,453.90369178926136,632.7366551326427,0.03433662892671323,0.03363344420955919,0.035043665714696984,0.03361206941226893,0.18530145419481528,0.18339423166926266,0.1871995344938042,0.1833359468633168,Corn_(maize)___Common_rust_
2623,12.978002450980359,14.595801614763943,12.09828431372506,14.132595155709588,0.9470138943039214,0.9330848062422659,0.9540703079152489,0.9385696475266968,0.3539546104243223,0.34640439655356126,0.3634829631164852,0.3478424479284159,543.4654105392841,685.4273279508029,471.41112132358035,629.2381699346583,0.08793829765745982,0.08682490953335831,0.09038103783420169,0.08706910331267109,0.2965439219701861,0.29466066845332156,0.30063439230101685,0.2950747419090138,Corn_(maize)___Common_rust_
2624,13.83131127450956,14.72725874663572,10.721323529411343,14.837631680122719,0.929977348822541,0.9226390619515016,0.9567649474638825,0.9208456234878031,0.2100862066037548,0.20647339392504307,0.24205704443450404,0.20484680137401826,487.84371936279325,539.6898116109171,303.90818014708384,552.1977547097233,0.017138567920464476,0.017156321120392316,0.018920972238177593,0.016996878111973205,0.13091435337832316,0.1309821404634705,0.13755352499364598,0.13037207566029316,Corn_(maize)___Common_rust_
2625,12.678569240195767,13.663037293348731,11.572273284313372,14.688612072279945,0.9373601839463638,0.9270179382231362,0.9453921051718708,0.9151847893317897,0.22218823095020832,0.21331963560651912,0.2321971485502278,0.20884640092459725,429.28616727944666,497.7500192233905,374.2012561274828,578.4674356016994,0.022339097506629366,0.021554816893097895,0.022372783116769185,0.021418790779461853,0.14946269603693546,0.1468155880453363,0.14957534260956645,0.1463515998527582,Corn_(maize)___Common_rust_
2626,8.680943627450809,9.31437139561728,6.006663602941239,9.195801614763749,0.9646732602346975,0.9600875821277317,0.9824134639978426,0.9618937147847597,0.3507964149345812,0.34343987497323575,0.39230346230272445,0.3425264954408019,258.6176776960964,292.24982698963663,129.24649203432227,279.0248212226254,0.06403879191315613,0.06320583030718577,0.06714895985393415,0.06331525428438944,0.25305887044945913,0.2514076973904852,0.2591311634171663,0.25162522585064767,Corn_(maize)___Common_rust_
2627,4.957475490196017,6.038246828143023,5.210003063725348,6.758815840061607,0.9766803135586085,0.9705718973464169,0.9724111609090783,0.961219379858893,0.318958959909352,0.2736961379269851,0.309383106528195,0.26489029553021615,121.84080882353328,152.80878123798513,144.04165134804185,201.3727028066165,0.010901313614543212,0.010329521088875788,0.010713288843609083,0.010193535890505489,0.1044093559722653,0.10163425155367549,0.1035050184464941,0.10096304220112173,Corn_(maize)___Common_rust_
2628,11.932046568627499,13.220822760476588,11.483700980392195,14.144129181083951,0.9531305701491832,0.9456685579386708,0.9586082431691174,0.9361482076166415,0.3114410360260665,0.30158206417954236,0.3166106456276284,0.29902235634685115,542.7793198529903,628.0324490580458,480.3718137255411,738.0808612072116,0.05064512376738144,0.049285991177490225,0.05138815311137697,0.049274784651623015,0.22504471503988144,0.22200448458869074,0.2266895522766256,0.22197924374054215,Corn_(maize)___Common_rust_
2629,2.8758118872549048,4.514925028835112,3.4609068627451465,3.8225759323337476,0.9829906974973772,0.9729328702766953,0.9881808042221739,0.9837038177746692,0.5347522924448825,0.4027425567261845,0.44355935818989034,0.4204947474566562,95.37814031862885,151.56965782391555,66.62659313725683,91.25162629757915,0.02809294563126292,0.026903108895064722,0.02876092390847298,0.02729377897271657,0.16760950340378353,0.16402167202862164,0.1695904593674803,0.16520828966101117,Corn_(maize)___Common_rust_
2630,9.301776960784359,10.126951172626255,7.650811887255334,9.7168935024993,0.9599114763288719,0.9528931894241847,0.9743384703984338,0.9585346339419097,0.44578817050078784,0.4377176298063237,0.4601673613994294,0.43960225066776365,374.96256127453995,440.0710649750299,239.87146139707843,387.3687812380045,0.1405392755247717,0.1386492407839028,0.1438223163352048,0.13899317782287068,0.3748856832752775,0.3723563357644164,0.3792391281700832,0.3728178882817597,Corn_(maize)___Common_rust_
2631,13.889353553922394,14.598462129950155,14.060799632353794,15.582006920415315,0.9293800484491525,0.9222536025124255,0.926890258734664,0.9111688819012701,0.40966817415520573,0.4030478504288895,0.41180967931441126,0.40136386091182685,594.3051930147936,654.30580545944,615.5967984069547,747.5938792772068,0.11628145187831733,0.11353287933351294,0.11759783905043403,0.11348378704490386,0.3410006625775342,0.3369464042448189,0.3429254132467205,0.33687354755887833,Corn_(maize)___Common_rust_
2632,9.22858455882335,10.891918492887395,8.79865196078416,10.839646289888567,0.963673535822351,0.9519261532545151,0.9648832269040133,0.9519043484397113,0.28024354067987983,0.2554720479241496,0.294762525514037,0.2573592399168563,264.3693933823753,349.39732410612123,256.26504289217553,349.5557708573688,0.020424692519853956,0.019682046638377707,0.02098123857673391,0.0197654714471902,0.14291498353865476,0.14029271769545884,0.14484901993708452,0.14058972738856207,Corn_(maize)___Common_rust_
2633,11.036611519607824,11.275893886966236,9.44546568627431,12.024975009611468,0.9545168629752859,0.9546779745644892,0.9655391057372327,0.945462938165878,0.3269008502913323,0.32035625975195237,0.3424030505240553,0.31728015032267326,409.7175857843554,408.12565936178527,311.43609068630127,491.1139100346022,0.05551226529741991,0.054663033249114916,0.056408840415575694,0.05413859035377505,0.23561040999374352,0.23380126870723972,0.2375054534438645,0.23267700864884577,Corn_(maize)___Common_rust_
2634,8.058333333333588,9.061853133410215,6.756495098039391,9.177085736255417,0.9713807156985498,0.9652449524948896,0.9767462057576825,0.9610202081030992,0.3820918916757974,0.3661705473201085,0.40263278776173145,0.37068416726428544,311.05821078434394,377.3153556324606,253.03609068629268,423.18083813919617,0.07902744233081851,0.07778583276387392,0.08160211453847172,0.07797412682934234,0.2811181999281059,0.278901116462222,0.28566083830037275,0.27923847662767093,Corn_(maize)___Common_rust_
2635,12.997135416666652,14.258392925797507,11.058762254901879,14.196032295270987,0.9441734881968116,0.9345483526499677,0.9611929793566228,0.9360915583046104,0.27826904303644234,0.2717898865535459,0.2988069560741419,0.2719984272403997,504.1346660539751,591.6342329873041,352.5960784314086,577.6845982314456,0.038529350518358346,0.03807497125361799,0.04001874748444459,0.03831927441622882,0.19628894650070938,0.19512808935060577,0.20004686322070783,0.19575309554698955,Corn_(maize)___Common_rust_
2636,13.157046568627596,13.66134563629406,12.233103553921298,14.160553633218377,0.9404954802459472,0.9373984377241895,0.9520732444495074,0.9314506415916944,0.370528432779763,0.36465655115036205,0.37991590782332724,0.36386693378335755,606.3804227941972,637.829773164183,489.2045189951588,698.4300192233957,0.08919923517623664,0.08765700070108647,0.09162870014782974,0.0875381368861024,0.2986624100489324,0.2960692498404494,0.30270232927387547,0.2958684452355513,Corn_(maize)___Common_rust_
2637,12.889782475490316,14.288366013071691,11.34085477941161,13.176778162245085,0.9403157638756191,0.9269215936915828,0.9537195048390045,0.9389938923509965,0.29199681204016265,0.2830306638249073,0.30515212935436936,0.2866661806081965,496.2033241422102,606.7006074586559,385.7862591912165,506.4810457516356,0.04969042128666433,0.04875034695937879,0.051182146670042776,0.04893918415726981,0.22291348386013873,0.22079480736507096,0.22623471588163205,0.2212220245754699,Corn_(maize)___Common_rust_
2638,9.682766544117538,7.947558631296017,9.773621323529312,10.956785851595907,0.9642841740510179,0.9726347787963823,0.9615537518391845,0.9527798701499565,0.38491219289073714,0.3901937012445321,0.3864941701287157,0.3717961785353008,356.4498008578753,272.8021222606844,383.62925857846557,470.7397923875676,0.09152118828057791,0.0899430073400649,0.0918201330083058,0.08941641864003967,0.3025246903652294,0.29990499719088526,0.30301837074392995,0.29902578256738943,Corn_(maize)___Common_rust_
2639,8.680775122549475,10.525490196079087,8.285401348039782,7.827374086890165,0.9715542132527051,0.957895010929208,0.9729901819424155,0.9764325404517609,0.4899824492477896,0.47981077269911054,0.495129704303697,0.49189843605619643,334.3289062500442,494.7725643983381,317.2862591912152,276.94002306807386,0.18852569427564145,0.1858915008143542,0.18923337860885572,0.18647430105930324,0.434195456304694,0.4311513664762692,0.4350096304782869,0.4318267025779013,Corn_(maize)___Common_rust_
2640,12.250888480392419,13.172226066897062,10.590655637255004,13.196555171087779,0.9601830554484002,0.9527081314254917,0.9659404767161421,0.9532031067944794,0.3001267356065903,0.29436103550906767,0.31863763858192695,0.29287053640534005,482.2993872549592,571.9263360245933,413.31550245101823,565.945866974232,0.0529101722069087,0.05177909339278043,0.05388918080636551,0.051637997097193945,0.23002211243032417,0.22755019972037036,0.23214043337248577,0.22723995488732598,Corn_(maize)___Common_rust_
2641,6.744408700980567,8.433325643983013,6.544577205882551,8.122168396770457,0.977601804545267,0.9647280860609562,0.977471316107812,0.9696024096941066,0.4512507321588742,0.43287894164907825,0.45937668943259613,0.4344395765746713,192.84257046569755,303.91057285660054,194.04834558824874,261.9129565551753,0.1335362964647238,0.13220438216107447,0.13382509870293433,0.1321607722816236,0.3654261847004451,0.3635992053911483,0.36582112938283695,0.3635392307325629,Corn_(maize)___Common_rust_
2642,9.73180147058818,10.94354479046547,7.576225490196246,10.162460592079949,0.9479119015823992,0.9355298805907903,0.9695578114507415,0.9474011508346954,0.33358042174029184,0.3223032573581706,0.3623016393288267,0.3272000848934,376.80940563728205,465.65099577087557,220.5665134804057,379.9078815840157,0.054447625852102416,0.05324888694363825,0.055932635021690304,0.05355491267738789,0.23334015053586987,0.230757203449076,0.23650081399794443,0.23141934378393672,Corn_(maize)___Common_rust_
2643,6.763082107843327,8.015440215302188,6.21029411764724,7.147927720107989,0.9653177795321326,0.9522938043333121,0.9707269558942049,0.9636243543868508,0.5076274653659297,0.4928369051187566,0.5138319327384567,0.49852019376499784,210.64123774511208,289.59409457902495,177.7326593137371,220.81350249905176,0.1754107504100962,0.1729508439439567,0.17779716177850524,0.17330401789990874,0.41882066616882246,0.41587359130384405,0.42166000732640657,0.41629799170775345,Corn_(maize)___Common_rust_
2644,12.390962009803927,12.889934640522759,11.573008578431269,13.846120722798803,0.9546341687980234,0.9520262254948156,0.9614215850629604,0.9434008313648032,0.3490651224202956,0.34424489758058013,0.3571099415761121,0.34183837538686157,489.58722426474793,516.9093733179559,416.6034007353335,609.8455978469758,0.0784228263365148,0.07743376091855199,0.08008329785269175,0.07717830810938991,0.2800407583486997,0.27826922380772184,0.2829899253554652,0.27780984163522704,Corn_(maize)___Common_rust_
2645,13.08077512254897,13.845613225682259,11.998789828431404,14.359461745482474,0.9309320496312891,0.9236899650209394,0.9408555093841952,0.9170336099143316,0.28708150535159993,0.2825986271715591,0.3009067391343571,0.27967490191182465,453.9728400735774,501.7957554786681,390.8241881127848,545.5665051903139,0.0464088276265849,0.045851343544700815,0.04894542361167833,0.04567240701347328,0.2154270819246849,0.21412926830468743,0.22123612637107515,0.21371103624631388,Corn_(maize)___Common_rust_
2646,9.39243259803918,10.81276432141473,8.164843750000207,10.607597078046863,0.9401484445600667,0.9277893493455346,0.9572476191511801,0.9287365799375373,0.3122821581039797,0.292896490544372,0.32721374764396743,0.2937587077750484,318.4747242647313,383.77627066513367,228.3138939951132,378.734932718188,0.03741596073794738,0.03668792267960229,0.03909245673989824,0.03665949874955168,0.1934320571620624,0.1915409164633037,0.19771812445979312,0.19146670402331492,Corn_(maize)___Common_rust_
2647,12.502573529412,12.614425221068787,11.562454044117802,13.478093041138175,0.9429354351016637,0.9441896049711556,0.9515082319356144,0.9319418405226119,0.3905712914207795,0.38671908120337345,0.3979350458041454,0.38529868758364527,517.072212009863,505.2489504037056,439.5412530637752,616.1337178008515,0.10463749704798324,0.10278550836848559,0.10601727501424063,0.10254837992248723,0.3234771971066635,0.32060179096269187,0.32560294073340407,0.3202317597030114,Corn_(maize)___Common_rust_
2648,12.705376838235134,13.456316801230127,11.73046874999971,14.173471741637865,0.9438234921893144,0.9375677928023828,0.9508040752341599,0.9288779785691096,0.2616316343516442,0.25328291011526977,0.26859287878732163,0.2508908717095837,430.2872089461217,477.52275278739404,377.5355238970938,543.9992310649804,0.03367935972642783,0.03280914479849895,0.03384252575350366,0.03280347637859617,0.18351937152907816,0.1811329478546047,0.18396338155595982,0.18111730005329743,Corn_(maize)___Common_rust_
2649,8.205024509804373,9.2535332564404,6.8427849264708875,8.720815071126843,0.9649986984700337,0.9560593009016873,0.9736606165527252,0.9625297792842442,0.47487590077179037,0.4658881467961859,0.49677203307931095,0.46608809748020946,317.9043198529725,399.4423836986105,239.49097732845206,340.62226835834605,0.15184147008714227,0.1499081515539211,0.15448154225081606,0.1499468461618044,0.38966841043012745,0.3871797406294925,0.3930414001740988,0.3872297072304815,Corn_(maize)___Common_rust_
2650,15.903799019608288,17.70599000384358,14.40539215686303,16.813410226834673,0.9246740920825122,0.9082848291396834,0.9387330353695728,0.9171155916027968,0.30144183097010235,0.29324959972682385,0.3088275312215347,0.29576246261603945,644.8389705882973,784.1350865051403,525.25916053927,708.6260361398914,0.055135906238550914,0.05402137592066966,0.056818955130691844,0.05393182150831598,0.23481036228955254,0.2324249898798958,0.2383672694198846,0.23223225768251055,Corn_(maize)___Common_rust_
2651,9.688265931372294,11.136086120723098,8.141911764705972,10.971072664360038,0.9592031975402012,0.9353763093805061,0.9556454662476794,0.9392914805445187,0.27750942037731563,0.2620473223213203,0.30809214863567597,0.26068737961896327,309.79880514708327,488.72298346791615,337.27447916669,459.11304882739114,0.025683084419717082,0.024415380060401972,0.026021461354820204,0.02427345256999894,0.16025942848930008,0.15625421613640372,0.1613116900748988,0.15579939849049143,Corn_(maize)___Common_rust_
2652,8.108884803921857,9.462791234140948,7.1951593137258065,9.532456747405046,0.9670502649500299,0.958563010412388,0.9760427055466359,0.9566596889945606,0.4083941698630742,0.39485625245972095,0.42383991045245806,0.3948626643981626,281.10373774511874,353.21430219147555,204.54990808824917,369.43846212995976,0.09922366859820887,0.09750420258023333,0.10258909032603201,0.0974524135498701,0.3149978866567344,0.3122566293615451,0.32029531736513417,0.3121736913160206,Corn_(maize)___Common_rust_
2653,12.824218749999801,13.42294502114503,13.82265624999981,16.241645520952602,0.949199694447349,0.9401159002180484,0.9364461142079106,0.918487411512961,0.1886423625935391,0.17944623713496938,0.18309372391552356,0.16631491088207853,382.4602481617948,448.8454133025619,477.3540287990601,610.9979084967041,0.011790802224881497,0.011360649535757971,0.011515545168550776,0.011302922825198325,0.10858546046723519,0.10658634779256662,0.10731050819258464,0.10631520505176259,Corn_(maize)___Common_rust_
2654,10.543474264705756,11.616670511341766,9.746982230392085,12.426282199154262,0.9571625855473915,0.950587436587821,0.9626376960358641,0.9424432886030196,0.31741919216086684,0.30665288542656083,0.33999275863334233,0.30184228306512845,412.95076593141647,475.5183391003552,361.2422028186648,553.8987620146268,0.04547250867211235,0.044371055937578244,0.046966574675122226,0.044239235345701164,0.21324283967372115,0.2106443826395051,0.2167177304124474,0.21033125147181805,Corn_(maize)___Common_rust_
2655,7.125245098039278,9.255040369088645,7.340762867647303,8.868635140330532,0.9753248067975884,0.9612198805092664,0.9754872058006011,0.9655883874142767,0.40385665744050137,0.38354270703093063,0.4090434601277698,0.38539094445366656,236.20916053922835,370.9017301038099,235.01101409315203,329.12035371011564,0.0858824876362194,0.08363583284516656,0.08861442885643128,0.0840404091467431,0.2930571405651454,0.28919860450072465,0.29768175768164107,0.2898972389429453,Corn_(maize)___Common_rust_
2656,10.46732536764701,11.966351403306472,9.76050857843134,11.875109573241184,0.9523611009961955,0.9401267855585804,0.958439498373668,0.9405881827083544,0.333565496155714,0.32087448363590637,0.34264594730988573,0.3211871256101633,355.58913909316965,446.1737485582584,310.6934129902255,442.73557862361645,0.05855973480940877,0.05763333281597638,0.0609475746726838,0.057604262519321735,0.24199118746228915,0.24006943332289593,0.24687562591856613,0.24000888008430382,Corn_(maize)___Common_rust_
2657,7.786320465686582,9.056993464052331,6.38141850490205,8.970549788542865,0.9694981237102133,0.9640952999835045,0.9809512804561448,0.9613059655886372,0.4009851027826709,0.38620405606996633,0.42352115290036135,0.38853490792959594,273.6545802696298,322.231372549026,171.2697763480511,347.2647135717103,0.09209744005743017,0.09074129008140015,0.09507167794163342,0.0906740608593864,0.3034756004317813,0.30123294986007115,0.3083369551993945,0.30112133909669436,Corn_(maize)___Common_rust_
2658,9.81711090686288,9.04850442137697,8.473008578431713,11.336516724337848,0.946280663080706,0.9563119114230005,0.9620846879597933,0.9280166652823416,0.47005635000941376,0.47059824539030126,0.48153437900854174,0.46239954833378505,482.47397365202204,392.56502883509916,340.6061274510194,646.8159477124888,0.15916962561646586,0.1577909973112016,0.16152823970681315,0.15644100602493768,0.3989606817926622,0.397229149624246,0.40190575973331505,0.3955262393633799,Corn_(maize)___Common_rust_
2659,12.514782475490113,13.589281045751807,11.157015931372364,13.10299115724725,0.9462279588374477,0.9348417507429501,0.9531938088101283,0.9398322480390511,0.2937980068257123,0.28677037305068226,0.31001358233220144,0.28968704178799837,453.77210477945664,549.3174778931269,396.269577205926,507.24484429066894,0.04653863480805629,0.045680992715511216,0.04822535460933433,0.04571064185675584,0.2157281502448308,0.2137311224775447,0.21960271994976366,0.21380047206859915,Corn_(maize)___Common_rust_
2660,11.791850490196387,13.327597078047184,10.346798406862911,12.77730103806252,0.9583661818216758,0.9476618665059943,0.9675103020582296,0.9516443721818324,0.3913687289740875,0.3847197287206669,0.40668201841653956,0.387026625757445,494.81927083338877,621.4528412149338,386.29600183827984,574.1683352556868,0.10406895879140131,0.10289297810959179,0.10625234449153907,0.1029620176547595,0.32259720828209487,0.3207693534451067,0.32596371652614814,0.3208769509559069,Corn_(maize)___Common_rust_
2661,11.364093137254942,12.520123029603951,10.183241421568503,12.790972702806648,0.9475267653483397,0.9377939632455502,0.9572800842298685,0.9347987191388641,0.3505675484560325,0.3422746516124726,0.3629603314554281,0.3415320755095563,386.1982230392514,457.60056901192434,315.0299938725775,479.6403383314159,0.0748467143468373,0.07370099685138135,0.07677181679484997,0.0735768394760125,0.2735812755779118,0.2714792751783851,0.27707727585431824,0.27125051055438126,Corn_(maize)___Common_rust_
2662,16.154136029411955,16.876585928488744,14.092447916666146,16.856701268742498,0.8829562061947404,0.8740553455272488,0.9093763600569696,0.8741576511016677,0.15869738534908917,0.15170265543106481,0.17058590171903598,0.15015595059546863,615.7610600490802,658.7342714340518,478.266007965727,658.2179315647771,0.006611678707558342,0.006187617012416633,0.006636263720120944,0.0061571819669538315,0.08131222975394502,0.07866140738898988,0.08146326607815908,0.07846771289488327,Corn_(maize)___Common_rust_
2663,9.921752450979817,11.075124951941874,8.258394607843151,11.142483660131013,0.9631318335901021,0.955684126113886,0.9739388684195538,0.9569333863544979,0.23769929925713823,0.22253842347543001,0.2597661473892286,0.22034401083537672,284.38786764708294,341.2593310265303,201.7590686274614,331.642752787396,0.017203358815569017,0.016866403821557522,0.01779352536434201,0.016841710867127737,0.1311615752252504,0.12987071964672223,0.1333923737113258,0.12977561738295734,Corn_(maize)___Common_rust_
2664,10.652849264705562,12.109480968858007,9.028140318627152,12.307066512879604,0.9516390831085657,0.9338932291672688,0.9568825016923987,0.9322898148583239,0.21654285857552663,0.20071481366537838,0.23966246231484395,0.1983600580226656,299.1843137255131,406.62125336409906,267.0934283088412,416.46998846597893,0.010989993988941352,0.010219185978357885,0.010950114166952723,0.010130712036489823,0.10483317217818677,0.1010899895061716,0.10464279319166095,0.10065143832300572,Corn_(maize)___Common_rust_
2665,14.893336397059539,16.300961168782408,14.413311887255583,13.907266435986982,0.9266781139318986,0.9085575945823667,0.9331969124491107,0.9362218631341287,0.4289084766870184,0.42294716231855045,0.4321952752533257,0.42882835408342174,813.641130514824,1014.4816301423277,741.4202971814863,707.5616762783925,0.14705302284314903,0.14440016348382356,0.14855496979658173,0.14563086394636643,0.3834749311795349,0.3800002151102333,0.38542829397513323,0.3816161211824868,Corn_(maize)___Common_rust_
2666,9.106403186274362,10.236186082276205,7.151240808823658,10.162445213379572,0.9583038446728872,0.9508442546921675,0.9736702993582369,0.9503550620328476,0.3211923291962005,0.30429100295861683,0.34867892587063937,0.3054622273001082,292.0853247549249,343.4750019223527,184.91046262256125,346.89846981931646,0.044829059792961985,0.04329695948427625,0.04566362849569201,0.043045834824417276,0.21172874106498152,0.20807921444554775,0.213690496970951,0.20747490167347296,Corn_(maize)___Common_rust_
2667,11.268290441176052,12.996555171088154,10.444623161764254,11.665482506728006,0.9465381739578104,0.9302931120623145,0.9505155244835194,0.9417552898620539,0.25037038335913786,0.23520612007023745,0.26246879286181385,0.24556960434367542,340.495036764739,443.36632064591623,315.7249234068884,370.45305651673385,0.02463934898743113,0.02392344458058307,0.025192283621571134,0.024120191432597672,0.1569692612820457,0.15467205494394606,0.15872077249550903,0.15530676557251996,Corn_(maize)___Common_rust_
2668,5.671492034313902,5.837754709727439,4.832092524509909,7.096439830834902,0.9787881026854001,0.9804699297658269,0.9853652275902645,0.9680706600958174,0.5430989994562121,0.5362502461408768,0.5550643174414998,0.527505394539501,219.28555453432972,201.94925028836974,151.25562193628548,330.16298346792894,0.2200824221003691,0.21869916095627662,0.22300113312797656,0.21766020504056738,0.4691294300087867,0.46765282096473726,0.47222995788913746,0.46654067887009315,Corn_(maize)___Common_rust_
2669,10.636626838235836,11.451995386391555,10.336443014706466,11.699700115341923,0.9427478742798542,0.9354156464185086,0.9457708647795179,0.9314712208038061,0.5094976271510664,0.5080136256733981,0.516396394750447,0.5060986633216229,467.14036458339865,527.0981007305681,442.3654258579012,559.2892733564805,0.22012558939656113,0.21910575026536833,0.22308235400200657,0.21910654290996334,0.4691754356278269,0.46808733187875134,0.47231594722389647,0.4680881785625048,Corn_(maize)___Common_rust_
2670,8.722702205882385,9.564152249134974,8.41374080882364,10.44784313725502,0.9689812973069646,0.9639171697415273,0.9716860618186689,0.9545245638109403,0.366744334022682,0.3527633219851896,0.37011465198686744,0.34861666763233196,271.55811887257016,315.3836678200765,247.8641084559008,397.4854748173862,0.0831406417547533,0.0808524291295979,0.083197851008705,0.08069085840908201,0.28834118983376844,0.2843456156328033,0.28844037686964874,0.2840613638090932,Corn_(maize)___Common_rust_
2671,19.95548406862977,21.049580930411693,18.213985906864767,20.08216839677068,0.8623352145356984,0.8472629295707145,0.8835431629954592,0.8643779934017121,0.19761285563861417,0.1938162341649107,0.20704115287792216,0.19531984685863066,969.144822304038,1073.1796847366475,822.5893841912743,952.9237524029202,0.021193100732364852,0.020654174680101705,0.021896984975917466,0.0206993712677571,0.14557850367538763,0.14371560346775747,0.14797629869650566,0.1438727606872027,Corn_(maize)___Common_rust_
2672,11.82284007352952,14.060007689349998,11.375107230392217,13.132302960399702,0.9534419073995651,0.9363184446537548,0.958936942741267,0.9458925872258711,0.31706595124432585,0.304354362278221,0.3217318646827169,0.30702654336010754,541.1662837010304,738.8382006920259,478.3223192402447,627.7582775855349,0.05355252451825779,0.05205305338303254,0.05439177856680639,0.05212155133305714,0.23141418391761942,0.22815138260162382,0.23322045057585836,0.2283014483814265,Corn_(maize)___Common_rust_
2673,13.441590073529584,13.805736255286645,11.598360906862608,14.41070357554803,0.9404058841622918,0.9377476231977913,0.9558683119561531,0.9317185152602944,0.3433460435712108,0.33900574412714896,0.35567618803416007,0.33715686942736534,575.0539368873319,600.3647212610683,426.66055453436195,658.5100807381941,0.07303694065421772,0.07187391783333236,0.07501320762297631,0.07196483108188008,0.2702534748235769,0.26809311411025155,0.2738853914011777,0.26826261588577727,Corn_(maize)___Common_rust_
